[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
18405,106,78,no-visualization,uniform-collection,uniform,400,5000,0.264377953160161,5044,52.06398,21527,2.258295
18406,106,79,no-visualization,uniform-collection,uniform,400,5000,0.261449285522816,5013,52.3535549999999,20953,2.255025
18407,106,80,no-visualization,uniform-collection,uniform,400,5000,0.256768409085816,4821,53.2068,21232,2.21337
18408,106,81,no-visualization,uniform-collection,uniform,400,5000,0.254751600476624,4800,53.88113,21586,2.270015
18409,106,82,no-visualization,uniform-collection,uniform,400,5000,0.261140817145212,4723,53.14959,21193,2.271935
18410,106,83,no-visualization,uniform-collection,uniform,400,5000,0.257067536853574,4758,53.7989200000001,20967,2.28101
18411,106,84,no-visualization,uniform-collection,uniform,400,5000,0.256235946737294,4732,54.41249,21918,2.28213
18412,106,85,no-visualization,uniform-collection,uniform,400,5000,0.257250581214608,4766,54.00456,22101,2.3282
18413,106,86,no-visualization,uniform-collection,uniform,400,5000,0.255994286308138,4676,54.503995,21268,2.315675
18414,106,87,no-visualization,uniform-collection,uniform,400,5000,0.255228247119805,4612,54.95817,22361,2.3144
18415,106,88,no-visualization,uniform-collection,uniform,400,5000,0.257462077077702,4718,54.76031,21882,2.34003
18416,106,89,no-visualization,uniform-collection,uniform,400,5000,0.259036367494435,4655,54.80514,21862,2.373475
18417,106,90,no-visualization,uniform-collection,uniform,400,5000,0.259314922105199,4624,54.87197,21842,2.397015
18418,106,91,no-visualization,uniform-collection,uniform,400,5000,0.260496578348983,4655,54.865695,23097,2.41798
18419,106,92,no-visualization,uniform-collection,uniform,400,5000,0.258389610338442,4732,55.40896,22716,2.43654
18420,106,93,no-visualization,uniform-collection,uniform,400,5000,0.258958258973808,4625,55.55591,22599,2.441495
18421,106,94,no-visualization,uniform-collection,uniform,400,5000,0.257243127590888,4666,55.9463450000001,22545,2.451765
18422,106,95,no-visualization,uniform-collection,uniform,400,5000,0.261461295020095,4596,55.746065,22766,2.48995
18423,106,96,no-visualization,uniform-collection,uniform,400,5000,0.261373175347623,4687,55.9069000000001,22671,2.51313
18424,106,97,no-visualization,uniform-collection,uniform,400,5000,0.262920157484532,4623,55.930505,22139,2.52098
18425,106,98,no-visualization,uniform-collection,uniform,400,5000,0.258711924124531,4512,56.8060650000001,23020,2.50409
18426,106,99,no-visualization,uniform-collection,uniform,400,5000,0.256895729588831,4533,57.03482,22782,2.4905
18427,106,100,no-visualization,uniform-collection,uniform,400,5000,0.262471527237148,4536,56.77457,22298,2.55738
18428,106,101,no-visualization,uniform-collection,uniform,400,5000,0.25894800193314,4441,57.243775,22617,2.54491
18429,106,102,no-visualization,uniform-collection,uniform,400,5000,0.263703631447618,4467,56.6867,22799,2.58019
18430,106,103,no-visualization,uniform-collection,uniform,400,5000,0.26177055033075,4458,57.110385,22409,2.61358
18431,106,104,no-visualization,uniform-collection,uniform,400,5000,0.264188925449581,4451,57.39715,23426,2.64944
18432,106,105,no-visualization,uniform-collection,uniform,400,5000,0.261328530618185,4351,57.630005,22159,2.6154
18433,106,106,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18434,106,107,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18435,106,108,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18436,106,109,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18437,106,110,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18438,106,111,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18439,106,112,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18440,106,113,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18441,106,114,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18442,106,115,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18443,106,116,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18444,106,117,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18445,106,118,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18446,106,119,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18447,106,120,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18448,106,121,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18449,106,122,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18450,106,123,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18451,106,124,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18452,106,125,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18453,106,126,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18454,106,127,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18455,106,128,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18456,106,129,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18457,106,130,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18458,106,131,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18459,106,132,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18460,106,133,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18461,106,134,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18462,106,135,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18463,106,136,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18464,106,137,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18465,106,138,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18466,106,139,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18467,106,140,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18468,106,141,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18469,106,142,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18470,106,143,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18471,106,144,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18472,106,145,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18473,106,146,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18474,106,147,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18475,106,148,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18476,106,149,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18477,106,150,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18478,106,151,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18479,106,152,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18480,106,153,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18481,106,154,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18482,106,155,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18483,106,156,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18484,106,157,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18485,106,158,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18486,106,159,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18487,106,160,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18488,106,161,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18489,106,162,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18490,106,163,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18491,106,164,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18492,106,165,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18493,106,166,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18494,106,167,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18495,106,168,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18496,106,169,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18497,106,170,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18498,106,171,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18499,106,172,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18500,106,173,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18501,106,174,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18502,106,175,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18503,106,176,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18504,106,177,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18505,106,178,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18506,106,179,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18507,106,180,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18508,106,181,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18509,106,182,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18510,106,183,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18511,106,184,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18512,106,185,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18513,106,186,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18514,106,187,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18515,106,188,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18516,106,189,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18517,106,190,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18518,106,191,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18519,106,192,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18520,106,193,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18521,106,194,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18522,106,195,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18523,106,196,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18524,106,197,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18525,106,198,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18526,106,199,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18527,106,200,no-visualization,uniform-collection,uniform,400,0,0.259314922105199,4624,54.87197,21842,2.397015
18528,107,10,no-visualization,uniform-collection,uniform,400,5000,0.317386087530313,13755,37.211415,15374,1.97845
18529,107,11,no-visualization,uniform-collection,uniform,400,5000,0.320824014647099,13471,37.532755,14660,2.02021
18530,107,12,no-visualization,uniform-collection,uniform,400,5000,0.320678111306238,13383,37.3722849999999,14798,2.015975
18531,107,13,no-visualization,uniform-collection,uniform,400,5000,0.317512751025095,13427,37.564025,15312,1.982425
18532,107,14,no-visualization,uniform-collection,uniform,400,5000,0.317412322142093,12901,37.62753,14861,1.98749
18533,107,15,no-visualization,uniform-collection,uniform,400,5000,0.31885242665362,13053,37.928235,13938,2.021485
18534,107,16,no-visualization,uniform-collection,uniform,400,5000,0.314634935245965,12776,37.52055,15146,1.983575
18535,107,17,no-visualization,uniform-collection,uniform,400,5000,0.314950714092423,12578,38.4685,15345,2.052205
18536,107,18,no-visualization,uniform-collection,uniform,400,5000,0.31232703980825,12434,38.380815,15696,2.03801
18537,107,19,no-visualization,uniform-collection,uniform,400,5000,0.311503287531954,12124,38.4515,15056,2.0195
18538,107,20,no-visualization,uniform-collection,uniform,400,5000,0.31463947464035,12094,38.091225,15801,2.05453
18539,107,21,no-visualization,uniform-collection,uniform,400,5000,0.312338503599181,12002,38.846915,15402,2.05085
18540,107,22,no-visualization,uniform-collection,uniform,400,5000,0.310647188973415,11832,39.25593,15516,2.08489
18541,107,23,no-visualization,uniform-collection,uniform,400,5000,0.308619198908566,11841,39.241985,15726,2.06888
18542,107,24,no-visualization,uniform-collection,uniform,400,5000,0.305883784947519,11871,39.390375,15318,2.07275
18543,107,25,no-visualization,uniform-collection,uniform,400,5000,0.305831093822839,11555,39.30887,15885,2.09727
18544,107,26,no-visualization,uniform-collection,uniform,400,5000,0.309990237059466,11654,39.451185,15774,2.10189
18545,107,27,no-visualization,uniform-collection,uniform,400,5000,0.308577278594745,11364,39.67644,16199,2.089985
18546,107,28,no-visualization,uniform-collection,uniform,400,5000,0.305858919662243,11241,39.864475,16111,2.10793
18547,107,29,no-visualization,uniform-collection,uniform,400,5000,0.305880133375053,11281,40.005095,15581,2.139955
18548,107,30,no-visualization,uniform-collection,uniform,400,5000,0.302260893094591,11205,40.331065,15639,2.11848
18549,107,31,no-visualization,uniform-collection,uniform,400,5000,0.302477578352733,11230,40.55988,16337,2.1457
18550,107,32,no-visualization,uniform-collection,uniform,400,5000,0.307470259231954,11087,40.198715,16717,2.188135
18551,107,33,no-visualization,uniform-collection,uniform,400,5000,0.298761022184796,11003,40.870515,16131,2.153865
18552,107,34,no-visualization,uniform-collection,uniform,400,5000,0.302141424168746,10936,40.617195,16791,2.17134
18553,107,35,no-visualization,uniform-collection,uniform,400,5000,0.303935390084911,10872,40.821465,16775,2.1638
18554,107,36,no-visualization,uniform-collection,uniform,400,5000,0.301919708393441,10881,41.060035,16246,2.20265
18555,107,37,no-visualization,uniform-collection,uniform,400,5000,0.305606529647236,10795,40.75173,16784,2.206825
18556,107,38,no-visualization,uniform-collection,uniform,400,5000,0.301973509219653,10802,41.208925,16260,2.20891
18557,107,39,no-visualization,uniform-collection,uniform,400,5000,0.298140422304975,10654,41.462315,17031,2.23999
18558,107,40,no-visualization,uniform-collection,uniform,400,5000,0.295391299475353,10381,42.21114,17762,2.19411
18559,107,41,no-visualization,uniform-collection,uniform,400,5000,0.300419579428165,10359,41.676185,16645,2.264865
18560,107,42,no-visualization,uniform-collection,uniform,400,5000,0.296903446448187,10198,42.361655,17154,2.23866
18561,107,43,no-visualization,uniform-collection,uniform,400,5000,0.294877458903838,10115,42.63554,16499,2.22303
18562,107,44,no-visualization,uniform-collection,uniform,400,5000,0.294659645027896,9969,43.0378449999999,17965,2.24112
18563,107,45,no-visualization,uniform-collection,uniform,400,5000,0.295695833822785,9574,42.6509,17280,2.263365
18564,107,46,no-visualization,uniform-collection,uniform,400,5000,0.298483291082412,9562,42.439855,16523,2.301325
18565,107,47,no-visualization,uniform-collection,uniform,400,5000,0.293635574350202,9430,43.422435,17805,2.284785
18566,107,48,no-visualization,uniform-collection,uniform,400,5000,0.288337692918774,8956,43.957325,17735,2.19989
18567,107,49,no-visualization,uniform-collection,uniform,400,5000,0.292912106865422,8975,43.639985,18178,2.243055
18568,107,50,no-visualization,uniform-collection,uniform,400,5000,0.292870511132015,8704,43.809065,18203,2.28203
18569,107,51,no-visualization,uniform-collection,uniform,400,5000,0.293353290804996,8576,44.221075,18459,2.281495
18570,107,52,no-visualization,uniform-collection,uniform,400,5000,0.287249107879908,8100,45.04454,18050,2.234885
18571,107,53,no-visualization,uniform-collection,uniform,400,5000,0.295872478548373,8060,44.09303,16782,2.32313
18572,107,54,no-visualization,uniform-collection,uniform,400,5000,0.284208239799293,8179,45.35653,17526,2.233585
18573,107,55,no-visualization,uniform-collection,uniform,400,5000,0.283837025636593,7706,45.5713650000001,17425,2.227445
18574,107,56,no-visualization,uniform-collection,uniform,400,5000,0.281319312186561,7767,45.4161450000001,18193,2.2418
18575,107,57,no-visualization,uniform-collection,uniform,400,5000,0.282128502892398,7743,45.88863,17832,2.26365
18576,107,58,no-visualization,uniform-collection,uniform,400,5000,0.281350120302326,7291,46.439115,18614,2.256435
18577,107,59,no-visualization,uniform-collection,uniform,400,5000,0.281953017090852,7448,46.551975,18228,2.261695
18578,107,60,no-visualization,uniform-collection,uniform,400,5000,0.281369164709654,7356,46.60482,18102,2.282065
18579,107,61,no-visualization,uniform-collection,uniform,400,5000,0.284809457881114,6983,46.384815,18492,2.327695
18580,107,62,no-visualization,uniform-collection,uniform,400,5000,0.279052984128587,6873,47.173275,18816,2.29029
18581,107,63,no-visualization,uniform-collection,uniform,400,5000,0.279883824876811,6933,47.50377,19372,2.300585
18582,107,64,no-visualization,uniform-collection,uniform,400,5000,0.275880295153987,6635,47.949965,19498,2.254815
18583,107,65,no-visualization,uniform-collection,uniform,400,5000,0.275113617178681,6623,48.25037,19038,2.262215
18584,107,66,no-visualization,uniform-collection,uniform,400,5000,0.275697375761222,6552,48.425895,20808,2.25525
18585,107,67,no-visualization,uniform-collection,uniform,400,5000,0.265301004486293,6364,49.8154,21086,2.20553
18586,107,68,no-visualization,uniform-collection,uniform,400,5000,0.270721124776945,6269,49.3084599999999,19618,2.254305
18587,107,69,no-visualization,uniform-collection,uniform,400,5000,0.274259128718589,5938,49.249755,20581,2.296565
18588,107,70,no-visualization,uniform-collection,uniform,400,5000,0.264447111479171,5930,50.55442,20804,2.21441
18589,107,71,no-visualization,uniform-collection,uniform,400,5000,0.272456318016804,5704,49.625075,19295,2.309185
18590,107,72,no-visualization,uniform-collection,uniform,400,5000,0.262306874756065,5584,51.18244,19797,2.21441
18591,107,73,no-visualization,uniform-collection,uniform,400,5000,0.264697156716618,5413,51.1156299999999,19762,2.232665
18592,107,74,no-visualization,uniform-collection,uniform,400,5000,0.266282347263499,5183,51.078165,21163,2.28033
18593,107,75,no-visualization,uniform-collection,uniform,400,5000,0.263385581717395,5124,51.497275,20733,2.22956
18594,107,76,no-visualization,uniform-collection,uniform,400,5000,0.261163628722541,5149,52.109375,20281,2.258205
18595,107,77,no-visualization,uniform-collection,uniform,400,5000,0.264185739748992,4946,51.876025,19840,2.287165
18596,107,78,no-visualization,uniform-collection,uniform,400,5000,0.255874741847904,4985,53.19405,21372,2.224165
18597,107,79,no-visualization,uniform-collection,uniform,400,5000,0.259838394855968,4996,52.86179,21842,2.235585
18598,107,80,no-visualization,uniform-collection,uniform,400,5000,0.259706014470386,4886,53.206735,20750,2.24419
18599,107,81,no-visualization,uniform-collection,uniform,400,5000,0.257129612907892,4773,53.5021900000001,22331,2.272685
18600,107,82,no-visualization,uniform-collection,uniform,400,5000,0.258288536191477,4848,53.832125,20790,2.287015
18601,107,83,no-visualization,uniform-collection,uniform,400,5000,0.256622380350171,4777,54.118985,21183,2.31529
18602,107,84,no-visualization,uniform-collection,uniform,400,5000,0.254007738728952,4704,54.7559,20824,2.26442
18603,107,85,no-visualization,uniform-collection,uniform,400,5000,0.257219131781962,4786,54.52384,22246,2.3228
18604,107,86,no-visualization,uniform-collection,uniform,400,5000,0.255969946996579,4565,54.5047200000001,21871,2.33118
18605,107,87,no-visualization,uniform-collection,uniform,400,5000,0.255702323070781,4649,54.764975,21980,2.360765
18606,107,88,no-visualization,uniform-collection,uniform,400,5000,0.257980582801967,4648,54.926855,22149,2.380275
18607,107,89,no-visualization,uniform-collection,uniform,400,5000,0.257504189620034,4560,55.20949,21381,2.374775
18608,107,90,no-visualization,uniform-collection,uniform,400,5000,0.259235683365075,4631,55.24298,22418,2.377055
18609,107,91,no-visualization,uniform-collection,uniform,400,5000,0.259593295997488,4622,55.537805,22310,2.4409
18610,107,92,no-visualization,uniform-collection,uniform,400,5000,0.259535924297361,4570,55.64461,22475,2.451685
18611,107,93,no-visualization,uniform-collection,uniform,400,5000,0.258662204859872,4661,55.9212,22784,2.450425
18612,107,94,no-visualization,uniform-collection,uniform,400,5000,0.261853958436769,4575,55.895535,22647,2.490155
18613,107,95,no-visualization,uniform-collection,uniform,400,5000,0.25681331246672,4548,56.516605,23214,2.46444
18614,107,96,no-visualization,uniform-collection,uniform,400,5000,0.264359410113054,4536,55.86189,21666,2.53307
18615,107,97,no-visualization,uniform-collection,uniform,400,5000,0.263161257754526,4527,56.15094,21970,2.533585
18616,107,98,no-visualization,uniform-collection,uniform,400,5000,0.258521919221489,4509,56.959105,21625,2.52225
18617,107,99,no-visualization,uniform-collection,uniform,400,5000,0.259930922312041,4441,56.83799,22338,2.5297
18618,107,100,no-visualization,uniform-collection,uniform,400,5000,0.261871061720716,4467,56.89251,22614,2.569455
18619,107,101,no-visualization,uniform-collection,uniform,400,5000,0.26072988772704,4387,57.09083,22428,2.589535
18620,107,102,no-visualization,uniform-collection,uniform,400,5000,0.26361541558278,4530,56.95695,22557,2.62005
18621,107,103,no-visualization,uniform-collection,uniform,400,5000,0.263946823553325,4556,57.375025,23757,2.621005
18622,107,104,no-visualization,uniform-collection,uniform,400,5000,0.266095175187278,4499,57.033195,23119,2.658085
18623,107,105,no-visualization,uniform-collection,uniform,400,5000,0.261635290476054,4385,57.870455,23669,2.657935
18624,107,106,no-visualization,uniform-collection,uniform,400,5000,0.261593860258289,4444,58.18454,23276,2.68831
18625,107,107,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18626,107,108,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18627,107,109,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18628,107,110,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18629,107,111,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18630,107,112,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18631,107,113,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18632,107,114,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18633,107,115,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18634,107,116,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18635,107,117,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18636,107,118,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18637,107,119,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18638,107,120,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18639,107,121,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18640,107,122,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18641,107,123,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18642,107,124,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18643,107,125,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18644,107,126,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18645,107,127,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18646,107,128,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18647,107,129,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18648,107,130,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18649,107,131,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18650,107,132,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18651,107,133,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18652,107,134,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18653,107,135,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18654,107,136,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18655,107,137,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18656,107,138,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18657,107,139,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18658,107,140,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18659,107,141,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18660,107,142,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18661,107,143,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18662,107,144,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18663,107,145,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18664,107,146,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18665,107,147,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18666,107,148,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18667,107,149,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
18668,107,150,no-visualization,uniform-collection,uniform,400,0,0.258521919221489,4509,56.959105,21625,2.52225
