[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
86,50,60,no-visualization,dynamic-collection,uniform,400,1500,0.0653956944382999,79,46.80441,19376,0.69461
87,50,70,no-visualization,dynamic-collection,uniform,400,1500,0.0586417713428809,106,52.62722,20657,0.620375
88,50,80,no-visualization,dynamic-collection,uniform,400,1500,0.0534848701172583,79,58.411545,23190,0.815334999999999
89,50,90,no-visualization,dynamic-collection,uniform,400,1500,0.0528000461599958,106,62.19557,24653,0.777695
90,50,100,no-visualization,dynamic-collection,uniform,400,1500,0.0475899592749611,79,67.94227,26653,0.88479
91,50,110,no-visualization,dynamic-collection,uniform,400,1500,0.0477388026701924,106,72.405245,29517,0.918470000000001
92,50,120,no-visualization,dynamic-collection,uniform,400,1500,0.0444174497554278,79,77.884985,30666,1.031585
93,50,130,no-visualization,dynamic-collection,uniform,400,1500,0.0439710500109888,106,83.70607,34754,0.952084999999999
94,50,140,no-visualization,dynamic-collection,uniform,400,1500,0.0441686840697776,79,87.1763349999999,33072,1.152575
95,50,150,no-visualization,dynamic-collection,uniform,400,1500,0.043752155746554,106,91.294965,35272,1.2619
96,50,160,no-visualization,dynamic-collection,uniform,400,1500,0.0428503227530754,79,96.813935,37263,1.282965
97,50,170,no-visualization,dynamic-collection,uniform,400,1500,0.041526582076155,106,103.917315,40524,1.29225
98,50,180,no-visualization,dynamic-collection,uniform,400,1500,0.0412080446905617,79,108.94983,42882,1.52646
99,50,190,no-visualization,dynamic-collection,uniform,400,1500,0.0419419642346525,106,111.498625,44983,1.549195
100,50,200,no-visualization,dynamic-collection,uniform,400,1500,0.041236904775443,79,116.576015,45355,1.62543
101,60,10,no-visualization,dynamic-collection,uniform,400,1500,0.110162274501583,343,28.84426,11772,0.95497
102,60,20,no-visualization,dynamic-collection,uniform,400,1500,0.0993924732682842,148,32.2573449999999,12627,0.70735
103,60,30,no-visualization,dynamic-collection,uniform,400,1500,0.0833168181022908,85,36.80532,14760,0.76648
104,60,40,no-visualization,dynamic-collection,uniform,400,1500,0.0731983847658408,5,41.84187,16732,0.64481
105,60,50,no-visualization,dynamic-collection,uniform,400,1500,0.0669782070014715,0,46.16059,18386,0.65081
106,60,60,no-visualization,dynamic-collection,uniform,400,1500,0.0580220716042951,5,51.28271,21580,0.69953
107,60,70,no-visualization,dynamic-collection,uniform,400,1500,0.0563275354808294,0,55.718705,23339,0.66067
108,60,80,no-visualization,dynamic-collection,uniform,400,1500,0.0491852394427973,0,61.460575,25188,0.746455
109,60,90,no-visualization,dynamic-collection,uniform,400,1500,0.0444583930894488,5,67.9593,26888,0.773035
110,60,100,no-visualization,dynamic-collection,uniform,400,1500,0.0433761688730435,0,74.06126,28889,0.670425
111,60,110,no-visualization,dynamic-collection,uniform,400,1500,0.0423450940857815,5,77.1012050000001,31041,0.84211
112,60,120,no-visualization,dynamic-collection,uniform,400,1500,0.0420761259304251,0,81.526435,32644,0.929675
113,60,130,no-visualization,dynamic-collection,uniform,400,1500,0.0394546655487239,5,89.6337849999999,37509,1.013065
114,60,140,no-visualization,dynamic-collection,uniform,400,1500,0.0402663191195992,0,91.8065300000001,36866,1.066185
115,60,150,no-visualization,dynamic-collection,uniform,400,1500,0.0396308885894584,5,96.14639,38366,1.05222
116,60,160,no-visualization,dynamic-collection,uniform,400,1500,0.0390905606099364,0,102.561205,41688,1.179035
117,60,170,no-visualization,dynamic-collection,uniform,400,1500,0.0380510542635264,5,108.44225,41837,1.35368
118,60,180,no-visualization,dynamic-collection,uniform,400,1500,0.0382680737654573,0,112.436475,43953,1.362755
119,60,190,no-visualization,dynamic-collection,uniform,400,1500,0.0381932889165094,5,117.495745,47986,1.475415
120,60,200,no-visualization,dynamic-collection,uniform,400,1500,0.0383645924467728,0,121.992915,48387,1.51343
121,70,10,no-visualization,dynamic-collection,uniform,400,1500,0.109469298649042,126,31.750255,13230,0.855685
122,70,20,no-visualization,dynamic-collection,uniform,400,1500,0.0909239064882273,72,36.373015,14311,0.871645
123,70,30,no-visualization,dynamic-collection,uniform,400,1500,0.0801093331039017,23,40.965735,16529,0.839675
124,70,40,no-visualization,dynamic-collection,uniform,400,1500,0.0663689254153045,0,46.83027,18481,0.74995
125,70,50,no-visualization,dynamic-collection,uniform,400,1500,0.0601855563274385,0,51.36447,20793,0.7055
126,70,60,no-visualization,dynamic-collection,uniform,400,1500,0.0529029446043644,0,56.1011400000001,22517,0.639035
127,70,70,no-visualization,dynamic-collection,uniform,400,1500,0.048695125756618,0,61.820735,24266,0.623050000000001
128,70,80,no-visualization,dynamic-collection,uniform,400,1500,0.0463931342004322,0,66.238675,26385,0.675655000000001
129,70,90,no-visualization,dynamic-collection,uniform,400,1500,0.0421402278466723,0,72.5799900000001,28453,0.645345
130,70,100,no-visualization,dynamic-collection,uniform,400,1500,0.0418159903281987,0,75.663355,30757,0.71095
131,70,110,no-visualization,dynamic-collection,uniform,400,1500,0.0402536920600455,0,80.12199,32685,0.927875
132,70,120,no-visualization,dynamic-collection,uniform,400,1500,0.0390760652014671,0,85.6238549999999,35775,0.791674999999999
133,70,130,no-visualization,dynamic-collection,uniform,400,1500,0.0376347913403634,0,91.88473,36970,0.935219999999999
134,70,140,no-visualization,dynamic-collection,uniform,400,1500,0.035911763850503,0,97.37304,39428,0.9984
135,70,150,no-visualization,dynamic-collection,uniform,400,1500,0.0360812839017033,0,102.915775,41562,0.987739999999999
136,70,160,no-visualization,dynamic-collection,uniform,400,1500,0.0358451859726232,0,105.96802,42550,1.100855
137,70,170,no-visualization,dynamic-collection,uniform,400,1500,0.0352069999373916,0,112.1166,44671,1.195405
138,70,180,no-visualization,dynamic-collection,uniform,400,1500,0.0354515849061506,0,116.824825,45436,1.286385
139,70,190,no-visualization,dynamic-collection,uniform,400,1500,0.0345631853724108,0,123.5681,47694,1.36424
140,70,200,no-visualization,dynamic-collection,uniform,400,1500,0.0344479372667592,0,127.37542,50167,1.43451
141,80,10,no-visualization,dynamic-collection,uniform,400,1500,0.09709631137767,61,36.95676,14132,1.052525
142,80,20,no-visualization,dynamic-collection,uniform,400,1500,0.0823297524791759,13,42.13106,16952,0.868085
143,80,30,no-visualization,dynamic-collection,uniform,400,1500,0.0671596158861596,0,48.0100499999999,19148,0.873815000000001
144,80,40,no-visualization,dynamic-collection,uniform,400,1500,0.062641728859627,0,52.19637,21252,0.741520000000001
145,80,50,no-visualization,dynamic-collection,uniform,400,1500,0.0548220282003128,0,56.492655,21596,0.723144999999999
146,80,60,no-visualization,dynamic-collection,uniform,400,1500,0.0490414585557012,0,63.0888,26252,0.611395
147,80,70,no-visualization,dynamic-collection,uniform,400,1500,0.0456122570235195,0,66.39544,27317,0.69257
148,80,80,no-visualization,dynamic-collection,uniform,400,1500,0.0422783763705947,0,70.9944349999999,28380,0.72627
149,80,90,no-visualization,dynamic-collection,uniform,400,1500,0.0391457706370763,0,76.80812,31295,0.682165000000001
150,80,100,no-visualization,dynamic-collection,uniform,400,1500,0.0369072376402414,0,82.5514800000001,33740,0.67911
151,80,110,no-visualization,dynamic-collection,uniform,400,1500,0.0359059872473247,0,86.9158599999999,35005,0.736950000000001
152,80,120,no-visualization,dynamic-collection,uniform,400,1500,0.0350171933803795,0,91.12876,36604,0.87753
153,80,130,no-visualization,dynamic-collection,uniform,400,1500,0.0325512137886604,0,98.7913,38284,0.8988
154,80,140,no-visualization,dynamic-collection,uniform,400,1500,0.0335398064090249,0,102.46932,40607,0.879855
155,80,150,no-visualization,dynamic-collection,uniform,400,1500,0.0321954981249364,0,107.747755,42494,1.023175
156,80,160,no-visualization,dynamic-collection,uniform,400,1500,0.0319716267538424,0,113.75698,46886,1.011955
157,80,170,no-visualization,dynamic-collection,uniform,400,1500,0.0323177307962718,0,118.150265,46219,1.17853
158,80,180,no-visualization,dynamic-collection,uniform,400,1500,0.0322895527396274,0,122.4344,48655,1.189875
159,80,190,no-visualization,dynamic-collection,uniform,400,1500,0.0323753059119942,0,127.32257,50989,1.31101
160,80,200,no-visualization,dynamic-collection,uniform,400,1500,0.0318301210769045,0,133.814675,52680,1.34598
161,90,10,no-visualization,dynamic-collection,uniform,400,1500,0.091217792283982,9,41.433995,16499,1.0723
162,90,20,no-visualization,dynamic-collection,uniform,400,1500,0.0789006391945426,0,45.6103,18649,0.973165
163,90,30,no-visualization,dynamic-collection,uniform,400,1500,0.0666259865438785,0,52.36779,21481,0.8509
164,90,40,no-visualization,dynamic-collection,uniform,400,1500,0.0583885176365016,0,56.171575,22399,0.83919
165,90,50,no-visualization,dynamic-collection,uniform,400,1500,0.0522099127170001,0,61.777975,24720,0.784449999999999
166,90,60,no-visualization,dynamic-collection,uniform,400,1500,0.0471970739938187,0,65.97866,27294,0.68699
167,90,70,no-visualization,dynamic-collection,uniform,400,1500,0.0422158749515299,0,71.758485,28041,0.705795
168,90,80,no-visualization,dynamic-collection,uniform,400,1500,0.038910182497425,0,76.63133,31962,0.644515
169,90,90,no-visualization,dynamic-collection,uniform,400,1500,0.0361337667871884,0,81.7883,33601,0.6765
170,90,100,no-visualization,dynamic-collection,uniform,400,1500,0.0331055145073754,0,88.1068700000001,33626,0.674599999999999
171,90,110,no-visualization,dynamic-collection,uniform,400,1500,0.0333082155289934,0,90.81046,36888,0.831020000000001
172,90,120,no-visualization,dynamic-collection,uniform,400,1500,0.032140746491909,0,97.0600400000001,38858,0.739145000000001
173,90,130,no-visualization,dynamic-collection,uniform,400,1500,0.031290309814206,0,102.61028,40706,0.74093
174,90,140,no-visualization,dynamic-collection,uniform,400,1500,0.0296435472124419,0,108.18394,43280,0.89252
175,90,150,no-visualization,dynamic-collection,uniform,400,1500,0.0309105499150278,0,111.753825,44898,0.936710000000001
176,90,160,no-visualization,dynamic-collection,uniform,400,1500,0.0294975602160362,0,117.552995,47347,0.976419999999999
177,90,170,no-visualization,dynamic-collection,uniform,400,1500,0.0299934405388378,0,123.420365,49606,0.99212
178,90,180,no-visualization,dynamic-collection,uniform,400,1500,0.0294378363774214,0,128.896555,50500,1.141335
179,90,190,no-visualization,dynamic-collection,uniform,400,1500,0.0297479548586958,0,132.77045,53485,1.15652
180,90,200,no-visualization,dynamic-collection,uniform,400,1500,0.0300510877994703,0,137.27517,54311,1.289625
181,100,10,no-visualization,dynamic-collection,uniform,400,1500,0.0840588922067767,0,46.153985,19313,1.15367
182,100,20,no-visualization,dynamic-collection,uniform,400,1500,0.0736103521469364,0,50.570135,21294,1.118655
183,100,30,no-visualization,dynamic-collection,uniform,400,1500,0.062914689173666,0,56.90467,21137,1.00994
184,100,40,no-visualization,dynamic-collection,uniform,400,1500,0.0563196031986327,0,62.120515,24457,0.890135
185,100,50,no-visualization,dynamic-collection,uniform,400,1500,0.0505295581551082,0,66.013215,26340,0.822905
