[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
145,80,50,no-visualization,linear-collection,dynamic,400,1500,0.0469242923181006,0,57.495375,22564,7.930905
146,80,60,no-visualization,linear-collection,dynamic,400,1500,0.046918642993973,0,62.051945,23762,8.500875
147,80,70,no-visualization,linear-collection,dynamic,400,1500,0.0471571741132705,0,65.069755,26067,9.011625
148,80,80,no-visualization,linear-collection,dynamic,400,1500,0.0470350410872025,0,70.856285,29122,9.794075
149,80,90,no-visualization,linear-collection,dynamic,400,1500,0.0469912215308439,0,78.63193,31040,10.91509
150,80,100,no-visualization,linear-collection,dynamic,400,1500,0.0467692813584495,0,80.3790650000001,32653,11.04231
151,80,110,no-visualization,linear-collection,dynamic,400,1500,0.0475451645125308,0,87.5208649999999,33456,12.20525
152,80,120,no-visualization,linear-collection,dynamic,400,1500,0.0472762984677293,0,92.5931950000001,36466,12.929545
153,80,130,no-visualization,linear-collection,dynamic,400,1500,0.0474337136044059,0,97.32452,38470,13.584905
154,80,140,no-visualization,linear-collection,dynamic,400,1500,0.0472468104075108,0,101.624205,41172,14.16822
155,80,150,no-visualization,linear-collection,dynamic,400,1500,0.0476490476750613,0,108.110825,42178,15.08125
156,80,160,no-visualization,linear-collection,dynamic,400,1500,0.0473212695450836,0,111.607355,45252,15.54529
157,80,170,no-visualization,linear-collection,dynamic,400,1500,0.0473544791606303,0,118.588925,48265,16.56816
158,80,180,no-visualization,linear-collection,dynamic,400,1500,0.0473568807156299,0,122.61365,47480,17.003885
159,80,190,no-visualization,linear-collection,dynamic,400,1500,0.0475489202167281,0,127.42124,51349,17.850355
160,80,200,no-visualization,linear-collection,dynamic,400,1500,0.0474627656756483,0,131.99809,51773,18.43994
161,90,10,no-visualization,linear-collection,dynamic,400,1500,0.0489124539994487,0,40.855375,17095,5.65071500000001
162,90,20,no-visualization,linear-collection,dynamic,400,1500,0.0474747794658085,0,46.740945,19323,6.375935
163,90,30,no-visualization,linear-collection,dynamic,400,1500,0.0473022282783648,0,50.380055,19553,6.9267
164,90,40,no-visualization,linear-collection,dynamic,400,1500,0.0469935892962855,0,56.206255,22482,7.692
165,90,50,no-visualization,linear-collection,dynamic,400,1500,0.0470097032849421,0,63.111025,26230,8.67699499999999
166,90,60,no-visualization,linear-collection,dynamic,400,1500,0.0472829845516153,0,65.3483800000001,25799,9.10485
167,90,70,no-visualization,linear-collection,dynamic,400,1500,0.0470672916649506,0,70.14838,29477,9.67752
168,90,80,no-visualization,linear-collection,dynamic,400,1500,0.0469733757187631,0,76.1824500000001,31775,10.5453
169,90,90,no-visualization,linear-collection,dynamic,400,1500,0.046732998028157,0,79.67941,30966,10.94075
