[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
81,50,10,no-visualization,uniform-collection,dynamic,400,1500,0.161143262148359,439,25.0832,10217,0.732544999999999
82,50,20,no-visualization,uniform-collection,dynamic,400,1500,0.142917331918406,186,29.342915,11807,0.57757
83,50,30,no-visualization,uniform-collection,dynamic,400,1500,0.107406231719084,176,33.808975,13737,0.497625
84,50,40,no-visualization,uniform-collection,dynamic,400,1500,0.106679940518449,168,37.246455,14636,0.496835
85,50,50,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
86,50,60,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
87,50,70,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
88,50,80,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
89,50,90,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
90,50,100,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
91,50,110,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
92,50,120,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
93,50,130,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
94,50,140,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
95,50,150,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
96,50,160,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
97,50,170,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
98,50,180,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
99,50,190,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
100,50,200,no-visualization,uniform-collection,dynamic,400,0,0.107406231719084,176,33.808975,13737,0.497625
101,60,10,no-visualization,uniform-collection,dynamic,400,1500,0.153255148733312,175,30.398685,11846,0.700135000000001
102,60,20,no-visualization,uniform-collection,dynamic,400,1500,0.11630653837031,191,35.26123,14243,0.55727
103,60,30,no-visualization,uniform-collection,dynamic,400,1500,0.118539209138279,172,38.612405,15032,0.57061
104,60,40,no-visualization,uniform-collection,dynamic,400,1500,0.0944502050451434,144,43.397765,17220,0.70396
105,60,50,no-visualization,uniform-collection,dynamic,400,1500,0.0794454820508665,4,47.0491,20362,0.6183
106,60,60,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
107,60,70,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
108,60,80,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
109,60,90,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
110,60,100,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
111,60,110,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
112,60,120,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
113,60,130,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
114,60,140,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
115,60,150,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
116,60,160,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
117,60,170,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
118,60,180,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
119,60,190,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
120,60,200,no-visualization,uniform-collection,dynamic,400,0,0.0944502050451434,144,43.397765,17220,0.70396
121,70,10,no-visualization,uniform-collection,dynamic,400,1500,0.15181576662472,101,33.072385,13574,0.828755
122,70,20,no-visualization,uniform-collection,dynamic,400,1500,0.127094345432491,106,38.479845,16024,0.69958
123,70,30,no-visualization,uniform-collection,dynamic,400,1500,0.094705792973014,73,44.60095,18587,0.693005
124,70,40,no-visualization,uniform-collection,dynamic,400,1500,0.086615005905702,0,46.519975,19973,0.729905
125,70,50,no-visualization,uniform-collection,dynamic,400,1500,0.0745358191415241,0,51.44954,20727,0.517915
126,70,60,no-visualization,uniform-collection,dynamic,400,1500,0.0445706843498841,0,56.9593650000001,23303,0.421485
127,70,70,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
128,70,80,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
129,70,90,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
130,70,100,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
131,70,110,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
132,70,120,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
133,70,130,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
134,70,140,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
135,70,150,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
136,70,160,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
137,70,170,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
138,70,180,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
139,70,190,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
140,70,200,no-visualization,uniform-collection,dynamic,400,0,0.0745358191415241,0,51.44954,20727,0.517915
141,80,10,no-visualization,uniform-collection,dynamic,400,1500,0.13423282222593,9,37.870165,14827,0.828139999999999
142,80,20,no-visualization,uniform-collection,dynamic,400,1500,0.124093105174795,27,41.16022,15965,0.850255
143,80,30,no-visualization,uniform-collection,dynamic,400,1500,0.0912239118108903,0,47.40625,18042,0.798595
144,80,40,no-visualization,uniform-collection,dynamic,400,1500,0.0724085270884683,0,53.268525,21744,0.650350000000001
145,80,50,no-visualization,uniform-collection,dynamic,400,1500,0.0398117146570802,0,58.904745,24335,0.533965
146,80,60,no-visualization,uniform-collection,dynamic,400,1500,0.0459940651684993,0,63.2339850000001,24336,0.78695
147,80,70,no-visualization,uniform-collection,dynamic,400,1500,0.0404061906182875,0,68.7696700000001,27914,0.606799999999999
148,80,80,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
149,80,90,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
150,80,100,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
151,80,110,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
152,80,120,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
153,80,130,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
154,80,140,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
155,80,150,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
156,80,160,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
157,80,170,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
158,80,180,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
159,80,190,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
160,80,200,no-visualization,uniform-collection,dynamic,400,0,0.0459940651684993,0,63.2339850000001,24336,0.78695
161,90,10,no-visualization,uniform-collection,dynamic,400,1500,0.118780141107141,4,43.42264,17488,0.985675
162,90,20,no-visualization,uniform-collection,dynamic,400,1500,0.0958640881575139,0,48.67863,20620,0.952294999999999
163,90,30,no-visualization,uniform-collection,dynamic,400,1500,0.0764780598891136,0,53.92208,21434,0.76735
164,90,40,no-visualization,uniform-collection,dynamic,400,1500,0.0513108297398226,0,58.0817,23945,0.68616
165,90,50,no-visualization,uniform-collection,dynamic,400,1500,0.0437918297620085,0,61.69013,25888,0.766685
166,90,60,no-visualization,uniform-collection,dynamic,400,1500,0.0509575521862298,0,66.561605,26201,0.856325000000001
167,90,70,no-visualization,uniform-collection,dynamic,400,1500,0.0402487626802759,0,71.004145,28486,0.61286
168,90,80,no-visualization,uniform-collection,dynamic,400,1500,0.018173679037954,0,77.2940450000001,30992,0.540065
169,90,90,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
170,90,100,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
171,90,110,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
172,90,120,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
173,90,130,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
174,90,140,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
175,90,150,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
176,90,160,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
177,90,170,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
178,90,180,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
179,90,190,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
180,90,200,no-visualization,uniform-collection,dynamic,400,0,0.0402487626802759,0,71.004145,28486,0.61286
181,100,10,no-visualization,uniform-collection,dynamic,400,1500,0.113349741506826,0,47.93334,19995,1.150235
182,100,20,no-visualization,uniform-collection,dynamic,400,1500,0.0863678439216328,0,54.501385,20137,0.919995
183,100,30,no-visualization,uniform-collection,dynamic,400,1500,0.0667118997637278,0,57.52359,24221,0.84758
184,100,40,no-visualization,uniform-collection,dynamic,400,1500,0.0539618656433231,0,62.754695,24613,0.866915
185,100,50,no-visualization,uniform-collection,dynamic,400,1500,0.0558585309189245,0,66.99766,27173,0.971725
186,100,60,no-visualization,uniform-collection,dynamic,400,1500,0.0411029488272511,0,72.6008350000001,28497,0.66206
187,100,70,no-visualization,uniform-collection,dynamic,400,1500,0.0267346576791968,0,77.32456,31218,0.58645
188,100,80,no-visualization,uniform-collection,dynamic,400,1500,0.0197022156322112,0,82.827735,33289,0.789254999999999
189,100,90,no-visualization,uniform-collection,dynamic,400,1500,0.0230574358631691,0,88.1062900000001,35801,0.610695
190,100,100,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
191,100,110,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
192,100,120,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
193,100,130,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
194,100,140,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
195,100,150,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
196,100,160,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
197,100,170,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
198,100,180,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
199,100,190,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
200,100,200,no-visualization,uniform-collection,dynamic,400,0,0.0197022156322112,0,82.827735,33289,0.789254999999999
201,110,10,no-visualization,uniform-collection,dynamic,400,1500,0.106009480546402,0,51.75169,19723,1.2165
202,110,20,no-visualization,uniform-collection,dynamic,400,1500,0.0775190199657884,0,57.247325,24041,1.0354
203,110,30,no-visualization,uniform-collection,dynamic,400,1500,0.0648546014905263,0,62.57133,25615,1.04933
204,110,40,no-visualization,uniform-collection,dynamic,400,1500,0.0602702298482739,0,67.871955,27126,1.126125
205,110,50,no-visualization,uniform-collection,dynamic,400,1500,0.0488744753103887,0,72.121925,27779,0.853070000000001
206,110,60,no-visualization,uniform-collection,dynamic,400,1500,0.0318570627438697,0,77.590425,30888,0.72648
207,110,70,no-visualization,uniform-collection,dynamic,400,1500,0.0264321185816224,0,83.5266,33556,0.91339
208,110,80,no-visualization,uniform-collection,dynamic,400,1500,0.0301635453508155,0,86.74564,35532,0.80612
209,110,90,no-visualization,uniform-collection,dynamic,400,1500,0.0166945063895813,0,92.797085,37488,0.61682
210,110,100,no-visualization,uniform-collection,dynamic,400,1500,0.00815031600647824,0,97.13179,38273,0.635880000000001
211,110,110,no-visualization,uniform-collection,dynamic,400,0,0.0166945063895813,0,92.797085,37488,0.61682
