[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
127,70,70,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
128,70,80,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
129,70,90,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
130,70,100,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
131,70,110,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
132,70,120,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
133,70,130,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
134,70,140,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
135,70,150,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
136,70,160,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
137,70,170,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
138,70,180,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
139,70,190,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
140,70,200,no-visualization,uniform-collection,linear,400,0,0.0297451010332569,0,48.28255,18858,3.623235
141,80,10,no-visualization,uniform-collection,linear,400,1500,0.0396201185147754,0,37.369995,15336,2.699045
142,80,20,no-visualization,uniform-collection,linear,400,1500,0.0363386111395597,0,42.5641,16475,3.267515
143,80,30,no-visualization,uniform-collection,linear,400,1500,0.0325912813298074,0,46.26899,17347,3.44415
144,80,40,no-visualization,uniform-collection,linear,400,1500,0.0313995613919126,0,51.78895,21834,3.853545
145,80,50,no-visualization,uniform-collection,linear,400,1500,0.029936784723325,0,57.914515,22765,4.39539
146,80,60,no-visualization,uniform-collection,linear,400,1500,0.0314228574563191,0,60.63818,23331,4.80724
147,80,70,no-visualization,uniform-collection,linear,400,1500,0.0308071591149157,0,66.600595,26465,5.19656
148,80,80,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
149,80,90,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
150,80,100,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
151,80,110,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
152,80,120,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
153,80,130,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
154,80,140,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
155,80,150,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
156,80,160,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
157,80,170,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
158,80,180,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
159,80,190,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
160,80,200,no-visualization,uniform-collection,linear,400,0,0.0308071591149157,0,66.600595,26465,5.19656
161,90,10,no-visualization,uniform-collection,linear,400,1500,0.0419803773083963,0,42.34743,17595,3.404025
162,90,20,no-visualization,uniform-collection,linear,400,1500,0.0365519112320869,0,46.456935,18774,3.573765
163,90,30,no-visualization,uniform-collection,linear,400,1500,0.0334455131840977,0,52.13259,19789,3.942715
164,90,40,no-visualization,uniform-collection,linear,400,1500,0.0315557335872591,0,56.46914,22422,4.245025
165,90,50,no-visualization,uniform-collection,linear,400,1500,0.0321769703125385,0,60.327095,23950,4.80489000000001
166,90,60,no-visualization,uniform-collection,linear,400,1500,0.0313625282319856,0,67.7128149999999,26948,5.346275
167,90,70,no-visualization,uniform-collection,linear,400,1500,0.0317443415651384,0,73.62281,28216,5.8525
168,90,80,no-visualization,uniform-collection,linear,400,1500,0.0306281594226479,0,76.65294,30038,5.89571
169,90,90,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
170,90,100,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
171,90,110,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
172,90,120,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
173,90,130,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
174,90,140,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
175,90,150,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
176,90,160,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
177,90,170,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
178,90,180,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
179,90,190,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
180,90,200,no-visualization,uniform-collection,linear,400,0,0.0317443415651384,0,73.62281,28216,5.8525
181,100,10,no-visualization,uniform-collection,linear,400,1500,0.0388288498371299,0,47.704245,18594,3.715135
182,100,20,no-visualization,uniform-collection,linear,400,1500,0.0377084084925244,0,49.79658,19071,3.919925
183,100,30,no-visualization,uniform-collection,linear,400,1500,0.032396797855784,0,57.437555,21407,4.32061
184,100,40,no-visualization,uniform-collection,linear,400,1500,0.0334742072910295,0,59.1696850000001,24852,4.655745
185,100,50,no-visualization,uniform-collection,linear,400,1500,0.0320957922851527,0,66.78623,26703,5.25275
186,100,60,no-visualization,uniform-collection,linear,400,1500,0.0327723094937276,0,70.450225,28792,5.74061500000001
187,100,70,no-visualization,uniform-collection,linear,400,1500,0.0313671354831649,0,75.4523450000001,30558,5.85877
188,100,80,no-visualization,uniform-collection,linear,400,1500,0.0306905685653666,0,81.4074950000001,32039,6.31555
189,100,90,no-visualization,uniform-collection,linear,400,1500,0.0302195967142758,0,86.002105,34043,6.488565
190,100,100,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
191,100,110,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
192,100,120,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
193,100,130,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
194,100,140,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
195,100,150,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
196,100,160,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
197,100,170,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
198,100,180,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
199,100,190,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
200,100,200,no-visualization,uniform-collection,linear,400,0,0.0306905685653666,0,81.4074950000001,32039,6.31555
201,110,10,no-visualization,uniform-collection,linear,400,1500,0.039706210180397,0,52.97853,21804,4.13757
202,110,20,no-visualization,uniform-collection,linear,400,1500,0.0354803058934204,0,57.035805,21822,4.342775
203,110,30,no-visualization,uniform-collection,linear,400,1500,0.035374535406501,0,62.63471,24406,5.083505
204,110,40,no-visualization,uniform-collection,linear,400,1500,0.0338213330578287,0,66.858205,26382,5.34622499999999
205,110,50,no-visualization,uniform-collection,linear,400,1500,0.0328318234606143,0,73.622615,28214,5.849065
206,110,60,no-visualization,uniform-collection,linear,400,1500,0.0311591161736692,0,78.279925,30688,6.07473
207,110,70,no-visualization,uniform-collection,linear,400,1500,0.0315734540677166,0,80.821695,32893,6.428135
208,110,80,no-visualization,uniform-collection,linear,400,1500,0.0305161313755065,0,86.0775,35065,6.53713
