[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
21561,122,178,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21562,122,179,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21563,122,180,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21564,122,181,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21565,122,182,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21566,122,183,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21567,122,184,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21568,122,185,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21569,122,186,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21570,122,187,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21571,122,188,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21572,122,189,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21573,122,190,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21574,122,191,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21575,122,192,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21576,122,193,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21577,122,194,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21578,122,195,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21579,122,196,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21580,122,197,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21581,122,198,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21582,122,199,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21583,122,200,no-visualization,dynamic-collection,dynamic,400,0,0.26150220179041,4,20.583745,7327,3.250795
21584,123,10,no-visualization,dynamic-collection,dynamic,400,5000,0.369772572206698,3234,11.811575,3738,1.986335
21585,123,11,no-visualization,dynamic-collection,dynamic,400,5000,0.37942020203881,3226,11.627975,4964,2.00395
21586,123,12,no-visualization,dynamic-collection,dynamic,400,5000,0.373753063350671,3061,11.587235,4592,2.014
21587,123,13,no-visualization,dynamic-collection,dynamic,400,5000,0.373508163691261,3025,11.761555,4527,2.028315
21588,123,14,no-visualization,dynamic-collection,dynamic,400,5000,0.373739388293742,2845,11.71889,4497,2.02862
21589,123,15,no-visualization,dynamic-collection,dynamic,400,5000,0.372686791258065,2798,11.91251,5379,2.028925
21590,123,16,no-visualization,dynamic-collection,dynamic,400,5000,0.363179748726821,2527,12.09633,4547,2.03177
21591,123,17,no-visualization,dynamic-collection,dynamic,400,5000,0.372987299636139,2649,11.94376,4911,2.058965
21592,123,18,no-visualization,dynamic-collection,dynamic,400,5000,0.371203647766944,2562,12.055185,4606,2.05291
21593,123,19,no-visualization,dynamic-collection,dynamic,400,5000,0.370386420037884,2448,11.998085,5133,2.05118
21594,123,20,no-visualization,dynamic-collection,dynamic,400,5000,0.369545507896655,2419,12.07901,4508,2.068145
21595,123,21,no-visualization,dynamic-collection,dynamic,400,5000,0.363514609164584,2232,12.35209,4790,2.092115
21596,123,22,no-visualization,dynamic-collection,dynamic,400,5000,0.374752027345859,2227,12.046955,5143,2.10568
21597,123,23,no-visualization,dynamic-collection,dynamic,400,5000,0.370893404785657,2142,12.232395,4855,2.133005
21598,123,24,no-visualization,dynamic-collection,dynamic,400,5000,0.373844177543945,1979,12.027435,5613,2.120835
21599,123,25,no-visualization,dynamic-collection,dynamic,400,5000,0.370374838754288,1960,12.23974,4979,2.13755
21600,123,26,no-visualization,dynamic-collection,dynamic,400,5000,0.373743876595827,2061,12.17204,5884,2.197685
21601,123,27,no-visualization,dynamic-collection,dynamic,400,5000,0.358329090810159,1800,12.57133,5188,2.119105
21602,123,28,no-visualization,dynamic-collection,dynamic,400,5000,0.363904434824192,1675,12.532735,4393,2.163105
21603,123,29,no-visualization,dynamic-collection,dynamic,400,5000,0.356873699679388,1715,12.822225,4887,2.16309
21604,123,30,no-visualization,dynamic-collection,dynamic,400,5000,0.365890043761114,1737,12.58781,4711,2.1918
21605,123,31,no-visualization,dynamic-collection,dynamic,400,5000,0.362054073590292,1634,12.68409,5088,2.21036
21606,123,32,no-visualization,dynamic-collection,dynamic,400,5000,0.370672780816806,1462,12.395035,4718,2.2451
21607,123,33,no-visualization,dynamic-collection,dynamic,400,5000,0.357767953272498,1359,13.04881,4513,2.226345
21608,123,34,no-visualization,dynamic-collection,dynamic,400,5000,0.36451049589841,1276,12.662795,5467,2.24696
21609,123,35,no-visualization,dynamic-collection,dynamic,400,5000,0.366695117315789,1275,12.76335,5020,2.256275
21610,123,36,no-visualization,dynamic-collection,dynamic,400,5000,0.366804157729129,1172,12.784045,5481,2.277105
21611,123,37,no-visualization,dynamic-collection,dynamic,400,5000,0.344989132079866,1147,13.3273,5309,2.22418
21612,123,38,no-visualization,dynamic-collection,dynamic,400,5000,0.326005285731107,1110,14.10327,5184,2.245655
21613,123,39,no-visualization,dynamic-collection,dynamic,400,5000,0.357608565024615,997,13.04735,4780,2.28396
21614,123,40,no-visualization,dynamic-collection,dynamic,400,5000,0.350295688486834,1018,13.2697,6055,2.292925
21615,123,41,no-visualization,dynamic-collection,dynamic,400,5000,0.346923921270651,919,13.56335,5524,2.29176
21616,123,42,no-visualization,dynamic-collection,dynamic,400,5000,0.343725582747223,822,13.4924,5917,2.298655
21617,123,43,no-visualization,dynamic-collection,dynamic,400,5000,0.346689476130804,847,13.439265,4639,2.30825
21618,123,44,no-visualization,dynamic-collection,dynamic,400,5000,0.329828982438258,860,14.128275,5173,2.306645
21619,123,45,no-visualization,dynamic-collection,dynamic,400,5000,0.325042750387764,767,14.358855,5521,2.31027
21620,123,46,no-visualization,dynamic-collection,dynamic,400,5000,0.325600637386305,716,14.381665,6582,2.32671
21621,123,47,no-visualization,dynamic-collection,dynamic,400,5000,0.314346484545548,725,14.770465,5234,2.325585
21622,123,48,no-visualization,dynamic-collection,dynamic,400,5000,0.32074621021444,682,14.736805,6160,2.335855
21623,123,49,no-visualization,dynamic-collection,dynamic,400,5000,0.340625856342666,644,13.951385,5643,2.37201
21624,123,50,no-visualization,dynamic-collection,dynamic,400,5000,0.343046122629933,627,13.817205,5615,2.38169
21625,123,51,no-visualization,dynamic-collection,dynamic,400,5000,0.33410070249529,678,14.241105,5556,2.426935
21626,123,52,no-visualization,dynamic-collection,dynamic,400,5000,0.291675691691718,610,15.95233,7116,2.38749
21627,123,53,no-visualization,dynamic-collection,dynamic,400,5000,0.291777025100381,579,16.081475,5754,2.41443
21628,123,54,no-visualization,dynamic-collection,dynamic,400,5000,0.321210664121419,591,14.736645,6011,2.41539
21629,123,55,no-visualization,dynamic-collection,dynamic,400,5000,0.296083420194217,595,15.938445,7367,2.413335
21630,123,56,no-visualization,dynamic-collection,dynamic,400,5000,0.317444119807773,567,14.97621,5531,2.46893
21631,123,57,no-visualization,dynamic-collection,dynamic,400,5000,0.294626412464944,504,15.995065,6420,2.4525
21632,123,58,no-visualization,dynamic-collection,dynamic,400,5000,0.305124829931476,502,15.632415,6401,2.45066
21633,123,59,no-visualization,dynamic-collection,dynamic,400,5000,0.307432849591491,444,15.61752,6675,2.48019
21634,123,60,no-visualization,dynamic-collection,dynamic,400,5000,0.302747584077902,390,15.9262,5243,2.49966
21635,123,61,no-visualization,dynamic-collection,dynamic,400,5000,0.310739016729302,304,15.551465,6655,2.50432
21636,123,62,no-visualization,dynamic-collection,dynamic,400,5000,0.284303432779875,329,16.80796,7291,2.503975
21637,123,63,no-visualization,dynamic-collection,dynamic,400,5000,0.289742700025536,261,16.477755,7121,2.522095
21638,123,64,no-visualization,dynamic-collection,dynamic,400,5000,0.314334746837761,251,15.45619,6973,2.53469
21639,123,65,no-visualization,dynamic-collection,dynamic,400,5000,0.274510244874883,236,17.20802,6993,2.54997
21640,123,66,no-visualization,dynamic-collection,dynamic,400,5000,0.280779583306641,202,17.04995,7324,2.55085
21641,123,67,no-visualization,dynamic-collection,dynamic,400,5000,0.298632773632572,195,16.147325,6073,2.551175
21642,123,68,no-visualization,dynamic-collection,dynamic,400,5000,0.282414958842548,196,16.998785,6306,2.55834
21643,123,69,no-visualization,dynamic-collection,dynamic,400,5000,0.300733845871312,126,16.082235,6382,2.59575
21644,123,70,no-visualization,dynamic-collection,dynamic,400,5000,0.273110132846532,114,17.61258,7073,2.604775
21645,123,71,no-visualization,dynamic-collection,dynamic,400,5000,0.270060603665078,67,17.828395,4970,2.625
21646,123,72,no-visualization,dynamic-collection,dynamic,400,5000,0.307693172777696,75,15.976495,6150,2.62267
21647,123,73,no-visualization,dynamic-collection,dynamic,400,5000,0.280769811781548,37,17.30741,6307,2.61316
21648,123,74,no-visualization,dynamic-collection,dynamic,400,5000,0.2984279725431,55,16.440225,6532,2.635325
21649,123,75,no-visualization,dynamic-collection,dynamic,400,5000,0.263164873621227,18,18.68081,7465,2.7076
21650,123,76,no-visualization,dynamic-collection,dynamic,400,5000,0.288924064808243,30,17.038245,7621,2.67884
21651,123,77,no-visualization,dynamic-collection,dynamic,400,5000,0.27619345485489,8,17.89539,6638,2.703615
21652,123,78,no-visualization,dynamic-collection,dynamic,400,5000,0.261674815528753,11,18.7372,7340,2.74987
21653,123,79,no-visualization,dynamic-collection,dynamic,400,5000,0.278024330636318,6,17.74631,8015,2.74117
21654,123,80,no-visualization,dynamic-collection,dynamic,400,5000,0.26535641462502,9,18.745655,6911,2.760585
21655,123,81,no-visualization,dynamic-collection,dynamic,400,5000,0.26931803443136,10,18.347475,7448,2.77359
21656,123,82,no-visualization,dynamic-collection,dynamic,400,5000,0.265076443505161,7,18.631055,7166,2.78362
21657,123,83,no-visualization,dynamic-collection,dynamic,400,5000,0.270763503608803,7,18.39099,7190,2.80707
21658,123,84,no-visualization,dynamic-collection,dynamic,400,5000,0.269875063636326,9,18.382875,8184,2.801565
21659,123,85,no-visualization,dynamic-collection,dynamic,400,5000,0.265558351889208,6,18.88657,7548,2.83244
21660,123,86,no-visualization,dynamic-collection,dynamic,400,5000,0.274189673364346,1,18.423095,7798,2.860145
21661,123,87,no-visualization,dynamic-collection,dynamic,400,5000,0.263927165597223,17,19.141495,7819,2.884875
21662,123,88,no-visualization,dynamic-collection,dynamic,400,5000,0.269861512098223,9,18.799725,7382,2.910375
21663,123,89,no-visualization,dynamic-collection,dynamic,400,5000,0.26825831091708,5,19.08617,7861,2.921805
21664,123,90,no-visualization,dynamic-collection,dynamic,400,5000,0.263254483445325,8,19.340645,7829,2.957595
21665,123,91,no-visualization,dynamic-collection,dynamic,400,5000,0.263176151890803,2,19.41891,7717,2.9728
21666,123,92,no-visualization,dynamic-collection,dynamic,400,5000,0.261722632251875,2,19.632515,7422,2.976695
21667,123,93,no-visualization,dynamic-collection,dynamic,400,5000,0.264156936778982,7,19.301355,8483,3.013325
21668,123,94,no-visualization,dynamic-collection,dynamic,400,5000,0.267293586101023,5,19.069085,8472,2.976755
21669,123,95,no-visualization,dynamic-collection,dynamic,400,5000,0.267565276609648,4,19.338845,8312,3.011595
21670,123,96,no-visualization,dynamic-collection,dynamic,400,5000,0.265974055831018,5,19.585385,7596,3.03459
21671,123,97,no-visualization,dynamic-collection,dynamic,400,5000,0.261627634552996,6,20.055795,8574,3.103595
21672,123,98,no-visualization,dynamic-collection,dynamic,400,5000,0.26584360787657,5,19.661215,8278,3.068415
21673,123,99,no-visualization,dynamic-collection,dynamic,400,5000,0.263381222071029,7,19.77938,8999,3.09046
21674,123,100,no-visualization,dynamic-collection,dynamic,400,5000,0.261818841550273,5,20.22326,8027,3.12991
21675,123,101,no-visualization,dynamic-collection,dynamic,400,5000,0.262122925206445,6,20.2386,8016,3.150845
21676,123,102,no-visualization,dynamic-collection,dynamic,400,5000,0.26270247236053,0,20.31678,7864,3.21911
21677,123,103,no-visualization,dynamic-collection,dynamic,400,5000,0.262210958531415,4,20.298485,7273,3.177675
21678,123,104,no-visualization,dynamic-collection,dynamic,400,5000,0.267991831850036,8,19.897585,8817,3.19859
21679,123,105,no-visualization,dynamic-collection,dynamic,400,5000,0.263217615726304,3,20.377195,8485,3.186355
21680,123,106,no-visualization,dynamic-collection,dynamic,400,5000,0.261460855295817,0,20.559075,8099,3.227295
21681,123,107,no-visualization,dynamic-collection,dynamic,400,5000,0.264041687618732,6,20.396145,8700,3.261325
21682,123,108,no-visualization,dynamic-collection,dynamic,400,5000,0.262448879629294,0,20.68292,7418,3.278715
21683,123,109,no-visualization,dynamic-collection,dynamic,400,5000,0.263821796344143,0,20.59663,9136,3.260575
21684,123,110,no-visualization,dynamic-collection,dynamic,400,5000,0.26492990139446,5,20.566495,8699,3.30772
21685,123,111,no-visualization,dynamic-collection,dynamic,400,5000,0.265091307151752,0,20.558335,7980,3.291355
21686,123,112,no-visualization,dynamic-collection,dynamic,400,5000,0.265763916312871,0,20.515935,9987,3.34777
21687,123,113,no-visualization,dynamic-collection,dynamic,400,5000,0.260953382049534,0,21.12607,8418,3.361535
21688,123,114,no-visualization,dynamic-collection,dynamic,400,5000,0.264042314862534,1,20.911515,8928,3.37886
21689,123,115,no-visualization,dynamic-collection,dynamic,400,5000,0.26344121356685,0,21.03334,7989,3.36919
21690,123,116,no-visualization,dynamic-collection,dynamic,400,5000,0.26788854968845,0,20.48584,8237,3.361975
21691,123,117,no-visualization,dynamic-collection,dynamic,400,5000,0.262463253667552,0,21.36499,9013,3.432735
21692,123,118,no-visualization,dynamic-collection,dynamic,400,5000,0.265650686021429,0,21.06817,8697,3.422545
21693,123,119,no-visualization,dynamic-collection,dynamic,400,5000,0.260179306350374,0,21.657955,8554,3.43818
21694,123,120,no-visualization,dynamic-collection,dynamic,400,5000,0.261736233492552,4,21.47274,8193,3.462355
21695,123,121,no-visualization,dynamic-collection,dynamic,400,5000,0.263711386964076,0,21.330275,8080,3.46142
21696,123,122,no-visualization,dynamic-collection,dynamic,400,5000,0.260739804419541,0,21.74947,8803,3.49852
21697,123,123,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21698,123,124,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21699,123,125,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21700,123,126,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21701,123,127,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21702,123,128,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21703,123,129,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21704,123,130,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21705,123,131,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21706,123,132,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21707,123,133,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21708,123,134,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21709,123,135,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21710,123,136,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21711,123,137,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21712,123,138,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21713,123,139,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21714,123,140,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21715,123,141,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21716,123,142,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21717,123,143,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21718,123,144,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21719,123,145,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21720,123,146,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21721,123,147,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21722,123,148,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21723,123,149,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21724,123,150,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21725,123,151,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21726,123,152,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21727,123,153,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21728,123,154,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21729,123,155,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21730,123,156,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21731,123,157,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21732,123,158,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21733,123,159,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21734,123,160,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21735,123,161,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21736,123,162,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21737,123,163,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21738,123,164,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21739,123,165,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21740,123,166,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21741,123,167,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21742,123,168,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21743,123,169,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21744,123,170,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21745,123,171,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21746,123,172,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21747,123,173,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21748,123,174,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21749,123,175,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21750,123,176,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21751,123,177,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21752,123,178,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21753,123,179,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21754,123,180,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21755,123,181,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21756,123,182,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21757,123,183,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21758,123,184,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21759,123,185,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21760,123,186,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21761,123,187,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21762,123,188,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21763,123,189,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21764,123,190,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21765,123,191,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21766,123,192,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21767,123,193,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21768,123,194,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21769,123,195,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21770,123,196,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21771,123,197,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21772,123,198,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21773,123,199,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21774,123,200,no-visualization,dynamic-collection,dynamic,400,0,0.263821796344143,0,20.59663,9136,3.260575
21775,124,10,no-visualization,dynamic-collection,dynamic,400,5000,0.382848964642247,3156,11.503155,4473,2.04419
21776,124,11,no-visualization,dynamic-collection,dynamic,400,5000,0.372255051512524,2868,11.794615,5160,1.998005
21777,124,12,no-visualization,dynamic-collection,dynamic,400,5000,0.375239522155892,2908,11.774925,5452,2.03191
21778,124,13,no-visualization,dynamic-collection,dynamic,400,5000,0.384132281909866,2787,11.5241,4904,2.055095
21779,124,14,no-visualization,dynamic-collection,dynamic,400,5000,0.378287146957126,2849,11.682785,4756,2.05674
21780,124,15,no-visualization,dynamic-collection,dynamic,400,5000,0.374896461150378,2658,11.82079,4969,2.03682
21781,124,16,no-visualization,dynamic-collection,dynamic,400,5000,0.381242904452524,2644,11.52559,4898,2.06741
21782,124,17,no-visualization,dynamic-collection,dynamic,400,5000,0.379536942968463,2524,11.81773,4384,2.091745
21783,124,18,no-visualization,dynamic-collection,dynamic,400,5000,0.379728088091584,2526,11.698575,4965,2.107255
21784,124,19,no-visualization,dynamic-collection,dynamic,400,5000,0.357670921800296,2347,12.55455,4336,2.05894
21785,124,20,no-visualization,dynamic-collection,dynamic,400,5000,0.372222781185354,2168,12.04508,4448,2.075485
21786,124,21,no-visualization,dynamic-collection,dynamic,400,5000,0.362641474868035,2244,12.299025,4776,2.074835
21787,124,22,no-visualization,dynamic-collection,dynamic,400,5000,0.372975156547715,2134,12.12446,4597,2.11367
21788,124,23,no-visualization,dynamic-collection,dynamic,400,5000,0.364997091068953,1947,12.357675,4864,2.123645
21789,124,24,no-visualization,dynamic-collection,dynamic,400,5000,0.364813294264491,1889,12.384955,4643,2.136465
21790,124,25,no-visualization,dynamic-collection,dynamic,400,5000,0.366926875720235,1886,12.40931,4419,2.150335
21791,124,26,no-visualization,dynamic-collection,dynamic,400,5000,0.36716271806878,1895,12.49781,5937,2.18215
21792,124,27,no-visualization,dynamic-collection,dynamic,400,5000,0.370989650738415,1642,12.231175,5939,2.177545
21793,124,28,no-visualization,dynamic-collection,dynamic,400,5000,0.360235469516845,1587,12.68048,5677,2.17209
21794,124,29,no-visualization,dynamic-collection,dynamic,400,5000,0.36117010029101,1628,12.774045,5267,2.16531
21795,124,30,no-visualization,dynamic-collection,dynamic,400,5000,0.356102560146622,1458,12.85975,4730,2.189395
21796,124,31,no-visualization,dynamic-collection,dynamic,400,5000,0.364199170370639,1465,12.707945,4761,2.23522
21797,124,32,no-visualization,dynamic-collection,dynamic,400,5000,0.370664101262158,1464,12.539735,4740,2.22941
21798,124,33,no-visualization,dynamic-collection,dynamic,400,5000,0.363397934356421,1304,12.62911,4717,2.225105
21799,124,34,no-visualization,dynamic-collection,dynamic,400,5000,0.345764737670494,1249,13.454145,4862,2.2761
21800,124,35,no-visualization,dynamic-collection,dynamic,400,5000,0.359323530860652,1179,12.956535,6028,2.261335
21801,124,36,no-visualization,dynamic-collection,dynamic,400,5000,0.368438370839355,1259,12.61706,4932,2.29776
21802,124,37,no-visualization,dynamic-collection,dynamic,400,5000,0.34365752435239,1006,13.549915,6127,2.275425
21803,124,38,no-visualization,dynamic-collection,dynamic,400,5000,0.348630483324946,1001,13.312665,5349,2.301125
21804,124,39,no-visualization,dynamic-collection,dynamic,400,5000,0.353328689439246,1048,13.23637,5239,2.30922
21805,124,40,no-visualization,dynamic-collection,dynamic,400,5000,0.340056905112124,962,13.715045,5108,2.288595
21806,124,41,no-visualization,dynamic-collection,dynamic,400,5000,0.344116868032771,804,13.70875,5367,2.311625
21807,124,42,no-visualization,dynamic-collection,dynamic,400,5000,0.348985164224427,892,13.41826,5743,2.304465
21808,124,43,no-visualization,dynamic-collection,dynamic,400,5000,0.36479224994674,873,12.85432,5091,2.348985
21809,124,44,no-visualization,dynamic-collection,dynamic,400,5000,0.333553920307572,892,14.144075,5355,2.34251
21810,124,45,no-visualization,dynamic-collection,dynamic,400,5000,0.364001452016437,733,12.835125,4961,2.38356
21811,124,46,no-visualization,dynamic-collection,dynamic,400,5000,0.338079561762948,754,13.986565,5344,2.33884
21812,124,47,no-visualization,dynamic-collection,dynamic,400,5000,0.323279856997912,734,14.546805,6190,2.372995
21813,124,48,no-visualization,dynamic-collection,dynamic,400,5000,0.345854347712846,695,13.801725,5761,2.40205
21814,124,49,no-visualization,dynamic-collection,dynamic,400,5000,0.346952945850709,590,13.53553,4978,2.405845
21815,124,50,no-visualization,dynamic-collection,dynamic,400,5000,0.310391641456298,627,15.154705,6141,2.377795
21816,124,51,no-visualization,dynamic-collection,dynamic,400,5000,0.326367033482488,575,14.66559,6229,2.42355
21817,124,52,no-visualization,dynamic-collection,dynamic,400,5000,0.315515252271232,576,15.12873,7197,2.41794
21818,124,53,no-visualization,dynamic-collection,dynamic,400,5000,0.309443538451471,559,15.229315,6275,2.40365
